,0
6056,3164.505104516171
6057,3144.473734240418
6058,3512.2035864734084
6059,3491.4851854990693
6060,3250.2616283304637
6061,2534.842269806065
6062,3665.7522369380567
6063,3493.788029366654
6064,2585.1794151187883
6065,2548.969402127374
6066,2701.23225331646
6067,3029.9064789116665
6068,2583.268184671785
6069,2245.273198473576
6070,2457.9888219092877
6071,2829.605161871788
6072,2335.523331121342
6073,3024.655305538335
6074,2529.261174689196
6075,2467.944286447099
6076,2038.3286650250088
6077,3031.711331189547
6078,2860.4916744581824
6079,2154.427656968408
6080,2302.4602091638535
6081,2885.3343964373244
6082,1917.5183781877981
6083,2670.3109650438446
6084,3271.8174963532624
6085,2878.458567322128
6086,1981.096272792115
6087,2507.1920908959746
6088,2950.4229869846527
6089,2589.6796668914453
6090,2270.875864025186
6091,2195.901662288118
6092,3066.22130633614
6093,3524.0315838330275
6094,3016.6484651301676
6095,3265.5475993478203
6096,2965.6720397395343
6097,2029.4306408628893
6098,2397.611958414612
6099,3272.081276744557
6100,3027.1601835393303
6101,2771.172365023285
6102,3325.725412131093
6103,3111.150148956435
6104,2004.4193786676803
6105,2586.2911131563164
6106,3125.3127570627857
6107,3243.0042336216147
6108,2701.013480412913
6109,3444.7967777144327
6110,3139.6255293366676
6111,1972.4638394852268
6112,2990.2734249192094
6113,2554.7634992198414
6114,3976.2122537815685
6115,2101.1395097701493
6116,2147.6489758243006
6117,3083.4440173852845
6118,2685.932984409052
6119,2594.439705691001
6120,3273.3558706138588
6121,3032.8352025675304
6122,2678.187565774503
6123,2895.2927171976494
6124,2254.6420471958604
6125,2492.53459750526
6126,3385.0779241882574
6127,2832.6550999471215
6128,3288.088238684463
6129,2753.899827566418
6130,2840.519491992557
6131,4116.582530680764
6132,2828.9787582938416
6133,2763.495402960211
6134,3451.125494043239
6135,3799.0619944302543
6136,2733.434848621571
6137,2533.3811119723873
6138,2656.6185710594964
6139,3108.1256475592363
6140,3006.5560325452957
6141,2945.3341163620144
6142,3292.86417887568
6143,2835.9798632577986
6144,2394.4629621358786
6145,2996.8140063875985
6146,2093.4434904997347
6147,2119.306977898088
6148,2088.6450837620496
6149,2990.7296114250144
6150,4046.406917512435
6151,2229.2421596648173
6152,2282.4527267698413
6153,3040.195226072668
6154,3212.0872961364516
6155,2848.5999206880047
6156,2433.825960545374
6157,2070.4408777044937
6158,2675.4917378807154
6159,3677.090226295248
6160,2592.429139341358
6161,2215.9839201992336
6162,3302.2377663934203
6163,2957.5282778748497
6164,2824.4256615659633
6165,3212.701006966454
6166,2954.1910202299177
6167,2327.2266243450954
6168,2946.4885067104824
6169,2266.4489022741664
6170,2002.4790592359518
6171,3542.923032948721
6172,2482.092073723551
6173,2826.3792296817587
6174,2494.157693069497
6175,3264.7660003861156
6176,2530.9575835232017
6177,3525.3734485214163
6178,2531.791760344438
6179,3871.589690248308
6180,2188.892528584032
6181,2079.2800850520666
6182,2773.894111067631
6183,2614.2709999164867
6184,2639.6907639405817
6185,2897.5348434606535
6186,2852.342522625621
6187,2987.263071733849
6188,2508.3469167877984
6189,2248.5898801044923
6190,2599.0374839792544
6191,2330.2294862899143
6192,2793.8759420427873
6193,2766.2869647110424
6194,2274.6113295256005
6195,2672.156702453848
6196,2140.5609716579393
6197,2507.2042498026835
6198,2505.0597069247547
6199,2704.8284554489633
6200,4718.870252512955
6201,5105.717200599826
6202,6165.462884204234
6203,5093.422479124157
6204,4603.598520385598
6205,5285.264947260743
6206,5330.985175831116
6207,6332.158111467028
6208,5602.850070264744
6209,5177.666013285295
6210,5520.424207729357
6211,5286.501526706095
6212,4847.294827709518
6213,5831.920136827014
6214,6559.245607170997
6215,5294.62789841846
6216,5214.202138842188
6217,4908.256244481612
6218,5709.97483564707
6219,5622.4876857420695
6220,5924.269456766956
6221,5286.160139089798
6222,5751.7286190365985
6223,5450.982116080828
6224,5641.756037416377
6225,4940.237096836982
6226,4911.96642240587
6227,6359.017893083502
6228,4983.995606678241
6229,4957.232630920585
6230,4757.152947904911
6231,5636.451859340668
6232,5518.769421330173
6233,4532.003361165506
6234,5171.39338957455
6235,5208.361038085385
6236,4349.8215223187335
6237,5821.911709204916
6238,4986.932164367655
6239,5404.994999373068
6240,5395.061258460953
6241,4850.309000349069
6242,4748.286467739045
6243,5740.485050062449
6244,4422.628434963829
6245,5677.087650122559
6246,5165.372762939459
6247,4838.457783230565
6248,4937.53643295828
6249,5415.10620876867
6250,4710.422835908955
6251,5390.012332848569
6252,5264.7106691016415
6253,5411.877050228197
6254,4319.039956412495
6255,5021.525634456358
6256,4928.945325046138
6257,4926.660770394843
6258,5403.794812255197
6259,5102.859764801774
6260,5380.127122153129
6261,5841.568523136841
6262,6189.189178459733
6263,5246.8617236214495
6264,4666.9309692432125
6265,5466.775457324512
6266,5233.695377801417
6267,5523.956842837465
6268,5475.670955360237
6269,5984.530176575105
6270,5133.1874676822845
6271,5916.299513387358
6272,4915.1093876293
6273,6265.217666377868
6274,4873.235576076011
6275,5516.02440201675
6276,4973.33798681454
6277,6205.259212561848
6278,6412.4880231518855
6279,5323.676258935637
6280,5003.4448120592315
6281,5810.877904504708
6282,5741.111467488139
6283,5473.683818544449
6284,4936.34162454122
6285,5184.239810130468
6286,5225.583204156347
6287,5456.864267685662
6288,5214.48645757473
6289,5929.4842752749055
6290,5160.837540661137
6291,4382.771169879867
6292,4566.785205661574
6293,4987.347296617526
6294,5398.969697512962
6295,5232.923374582179
6296,5487.912225988022
6297,4643.272582119368
6298,4728.1992972329335
6299,4497.703195276314
6300,5013.880901542309
6301,5705.783948134284
6302,4778.002580806011
6303,5574.88204244912
6304,5668.105826978739
6305,4432.393853460458
6306,5376.707946351313
6307,5720.339047990543
6308,5323.228690323011
6309,5435.166720971544
6310,5888.430040995113
6311,5039.350898491453
6312,4567.32239339387
6313,4851.219330371857
6314,4288.585109683428
6315,5218.556334716081
6316,5172.069945600734
6317,5103.089767776742
6318,5246.047267500635
6319,5314.059267412623
6320,5222.056877990175
6321,4918.21367676283
6322,4467.80279178087
6323,5627.085659692638
6324,5094.011268024345
6325,5114.763163119301
6326,5384.501404087995
6327,7191.253992349126
6328,6055.481391125349
6329,5812.701892332474
6330,6007.837093017311
6331,4476.658873130248
6332,5044.468017769563
6333,5652.8828669120185
6334,5447.425356749005
6335,6031.099635480866
6336,5759.522792760083
6337,5093.762251397997
6338,5435.103950202428
6339,4997.665816601429
6340,5336.626183885873
6341,5008.086488795161
6342,4777.018978576064
6343,4921.648261750153
6344,6101.191423818707
6345,5536.222195988374
6346,5395.956993184397
6347,5525.1166099222155
6348,4778.0826809114615
6349,5622.214998959169
6350,4823.798362463092
6351,5499.75233995397
6352,4735.734993799251
6353,5430.829770793966
6354,6130.841381640065
6355,5273.711195567719
6356,5192.805356210282
6357,4493.023713913543
6358,5978.137627213236
6359,5447.538666915061
6360,6322.790167151293
6361,5368.813283851389
6362,5278.926786733243
6363,5594.202211636618
6364,5686.387945550956
6365,5693.375053390204
6366,5900.8864237745065
6367,5881.201577262991
6368,4483.281683852983
6369,4844.617080765078
6370,5203.045942607098
6371,4720.856480734742
6372,6261.592847314446
6373,5664.671444577831
6374,5011.181544662841
6375,4090.1815705722083
6376,4544.227743957481
6377,5883.143530881342
6378,5960.772543199713
6379,6120.8688842159945
6380,4301.939566386008
6381,5380.896232295072
6382,5205.581089860499
6383,4998.51432196799
6384,5391.640832006052
6385,5476.904867655756
6386,4617.065931370046
6387,5001.418309776519
6388,5825.76771166586
6389,5126.838726346139
6390,5585.521027236492
6391,5207.561442315786
6392,4746.295555278962
6393,5320.072790273584
6394,4587.210743694739
6395,5325.5992269382905
6396,4399.753402719961
6397,5446.85524802555
6398,5655.2616699488335
6399,4729.2036105890065
6400,4177.44798779815
6401,3014.578974961805
6402,3114.3212818810407
6403,4197.487844970572
6404,4132.760644813693
6405,3465.214729303208
6406,4075.4922600803575
6407,4799.468532685814
6408,4675.561108541646
6409,3281.423030354423
6410,3726.9674269496873
6411,4033.3226120756676
6412,3180.074060628526
6413,3470.7646555457804
6414,3810.2374399471414
6415,4013.464328936813
6416,4614.00846979091
6417,3205.9844136971583
6418,3775.130097581575
6419,3734.6793807164368
6420,3259.602103201365
6421,4413.137735107514
6422,2923.7893784377075
6423,3363.1495471972316
6424,4261.77580685072
6425,4293.5010588431505
6426,3510.6251576010022
6427,3435.5830950872964
6428,3349.28968090478
6429,3287.3545765823933
6430,3424.475774002445
6431,3364.9176349822146
6432,3644.9178130946093
6433,3484.543779743324
6434,3047.1025611715286
6435,3247.413927626787
6436,3221.089581082088
6437,3470.9032782875993
6438,3582.1589173602847
6439,3618.1799836142523
6440,2616.0430290150853
6441,3792.589272806063
6442,3158.564066946964
6443,2785.2988217642155
6444,3706.595151729613
6445,3761.3918821928014
6446,4088.6950201988407
6447,3550.44023533657
6448,3541.3000478409385
6449,3202.179403554104
6450,2817.1180412393337
6451,3318.102558416955
6452,3414.4525648853432
6453,2655.131859451752
6454,3434.314858833837
6455,4672.108019630993
6456,3844.159525342167
6457,3587.88017861719
6458,3608.4925890300406
6459,3126.57822221762
6460,4665.044609121826
6461,3524.595850456983
6462,3793.425623677791
6463,3007.8856569607565
6464,3647.758087344566
6465,3239.5187250162235
6466,2896.2750856517987
6467,3075.6081389294905
6468,3488.74862139593
6469,4582.334386510307
6470,4026.6502691339274
6471,4285.823202890381
6472,4530.008622171057
6473,3013.928967675583
6474,3556.4720892177115
6475,3946.9188256985644
6476,3743.506096628522
6477,2808.553358698913
6478,3132.5607117383315
6479,3654.179902263419
6480,3325.705136580668
6481,3002.5972195934955
6482,3265.7307385426293
6483,3843.889378778535
6484,4869.11466933581
6485,3491.2265697547255
6486,3716.718006510391
6487,4177.89560825304
6488,2403.0944605697136
6489,3401.034951469004
6490,2694.961997932955
6491,3368.978218384056
6492,2963.7312246485776
6493,2756.793812641342
6494,5049.708376910788
6495,2756.5756261205393
6496,3669.651714183608
6497,3275.954434182782
6498,3532.825498626188
6499,2596.410728927576
6500,3339.8322863468397
6501,2586.289669962309
6502,2899.9548639967466
6503,4689.771040331129
6504,3369.22947364672
6505,4192.931652292937
6506,2741.8462368077217
6507,3381.4577009911286
6508,3536.39344549371
6509,3455.9520470733264
6510,2770.0693325357715
6511,3356.9257441030936
6512,4014.6842214027474
6513,3852.701947762289
6514,3699.6170402894636
6515,2496.132463606299
6516,3104.4614399709462
6517,2762.282660799563
6518,3028.098514565703
6519,3768.3386029809467
6520,3987.236134368723
6521,3696.5976808611185
6522,4062.262447934057
6523,3279.475619737495
6524,3869.204091317879
6525,3879.7250979727614
6526,3464.0604081629967
6527,2616.055135805649
6528,4166.3737168058915
6529,4099.23134882818
6530,3330.581647495441
6531,2797.8369658318006
6532,3295.557040895059
6533,4140.175099878256
6534,2741.0103933840132
6535,3307.336964482606
6536,3193.3202909432707
6537,4818.263721143193
6538,2778.3440829095384
6539,3572.9232965379065
6540,2877.805243364843
6541,3476.26654754354
6542,3138.199873562107
6543,2515.2626988894344
6544,3071.956573837379
6545,4013.3402329790442
6546,3067.579633469545
6547,3159.2268037686713
6548,3707.144496239824
6549,3545.5363768551483
6550,3367.9771448332035
6551,3850.181633757478
6552,3062.7786053277096
6553,4451.757635808311
6554,2776.0631808000244
6555,4099.284831843545
6556,3868.4767067040393
6557,4438.406298499398
6558,4453.876851969988
6559,4242.606528203523
6560,3511.926792444302
6561,3484.5362380827332
6562,2760.635904200924
6563,2750.4487233923182
6564,3022.778666276984
6565,3041.4155379901194
6566,3239.1263831942256
6567,4472.808294394264
6568,3497.0040198922643
6569,3423.8886928332267
6570,3296.669527064383
6571,3576.0413143756
6572,3463.4300009858434
6573,3291.4327251901213
6574,3029.451181788557
6575,3653.984584689411
6576,2750.974566371657
6577,3534.053949140668
6578,3996.561505549162
6579,3381.2874713501506
6580,4053.6043003126674
6581,4301.914735823533
6582,3057.939918125252
6583,3644.9685392809943
6584,4136.158489883624
6585,3055.535830555546
6586,4486.412188117469
6587,3641.580592208878
6588,3193.703651983457
6589,3108.085428752342
6590,2834.4840256561397
6591,3589.5930929446
6592,3454.68598862331
6593,2933.975385430716
6594,3154.4393756412064
6595,3659.0395891068924
6596,3951.8621484296245
6597,3061.2550707255605
6598,4154.041680768041
6599,4019.4768026880797
6600,20303.665997647848
6601,20065.858592986348
6602,18726.550071275553
6603,18919.27115664078
6604,21148.199159101692
6605,21616.052512201444
6606,23595.54134385034
6607,20493.39928952721
6608,18121.02758304333
6609,22763.38249817238
6610,21650.59076744869
6611,21666.19237804079
6612,17598.770261135756
6613,21306.335281896576
6614,19569.5465356544
6615,21663.979203232564
6616,21140.444260012384
6617,18150.17769900783
6618,23913.2612976795
6619,23443.210870185278
6620,18384.379812372765
6621,19976.331734992546
6622,21100.034121806744
6623,18586.491902788966
6624,22157.515935997435
6625,19256.820262132416
6626,17906.9589786062
6627,18825.543718685683
6628,21802.79635364743
6629,18353.379569144534
6630,22831.68817172953
6631,19450.263429501836
6632,21975.254265294832
6633,22138.05571450367
6634,17990.997889046015
6635,22487.99729637352
6636,17462.695308456387
6637,19543.100187598993
6638,20557.319483585536
6639,20166.93366521319
6640,18471.162333585824
6641,21564.32980221707
6642,21520.31014381317
6643,20782.311353113822
6644,20844.757851802795
6645,17146.70557127847
6646,22457.782739278475
6647,21952.138021243216
6648,18862.624683246297
6649,19114.9525819665
6650,18073.689351622746
6651,23962.731611211435
6652,23820.346013559087
6653,20232.857676262534
6654,21115.949674402782
6655,19889.57711241582
6656,24415.936930680266
6657,20607.728720990788
6658,20339.037238951758
6659,20587.692555402577
6660,17470.755012867452
6661,21855.497449525996
6662,18261.34856668827
6663,19186.92838936069
6664,24523.84801833225
6665,19875.985558809734
6666,19227.54839803497
6667,19249.64359845809
6668,21423.317421597338
6669,21330.895812179253
6670,21916.79274962528
6671,20478.691534325277
6672,20011.22134594454
6673,21280.55189118804
6674,20753.738475761824
6675,19501.83764818793
6676,20061.50308907109
6677,18287.0268003437
6678,21306.099351812216
6679,18756.886219702174
6680,16948.376048510647
6681,24657.479941132835
6682,23263.223016677646
6683,21456.370628187367
6684,19697.555090082224
6685,20405.921999460807
6686,21624.18419591219
6687,19869.5923626196
6688,19884.888506177405
6689,24911.10356622617
6690,27102.463386370313
6691,23650.605131122098
6692,20908.368406583704
6693,21202.294197391402
6694,19543.564940856188
6695,20952.418834709206
6696,22165.385089352465
6697,17437.844188432424
6698,18836.436276308043
6699,19216.697425358296
6700,17780.244400216874
6701,21487.799635577026
6702,21552.629912659264
6703,23455.991517811744
6704,16371.17709601316
6705,18121.22191492055
6706,19514.696933673233
6707,19762.068692484056
6708,20102.64121011322
6709,21837.952584861763
6710,20069.647249024485
6711,24528.888249118547
6712,18817.543669050647
6713,22254.711093191792
6714,19644.906702200642
6715,17549.407522526548
6716,22830.370473010516
6717,19886.460364489707
6718,24033.641109978533
6719,20032.780464397045
6720,20623.028564566008
6721,21438.952012504855
6722,21761.10176555563
6723,21039.994342061476
6724,22802.428845055867
6725,20811.78484420287
6726,21902.59594849475
6727,19258.880204526107
6728,19040.042100084458
6729,19466.544987238383
6730,19140.989337556737
6731,17736.878551976828
6732,22804.204119694296
6733,18277.145147252977
6734,19737.825728023665
6735,19461.709087376446
6736,23760.68439837488
6737,21408.55569724838
6738,19975.938860535458
6739,23180.132173208378
6740,22821.214142395056
6741,19090.59648313916
6742,21436.79584566103
6743,19881.499064621574
6744,18281.592342349897
6745,18824.411466296624
6746,19938.896624871755
6747,21388.868430037437
6748,20188.500605757836
6749,20583.623666808024
6750,22936.096820185678
6751,19403.33610448258
6752,23288.96474416495
6753,18488.680122205384
6754,21268.215513405008
6755,22818.388542426706
6756,18792.157235232877
6757,18291.98434879438
6758,19753.82962734567
6759,21896.21504151737
