,0
9790,6382.15745445855
9791,5501.993081742109
9792,5665.971913234303
9793,5504.750371373792
9794,5898.739248584762
9795,6124.642517334618
9796,6212.485828996415
9797,5764.066195023827
9798,6038.9882668995615
9799,5748.974569593751
9800,1544.1244994462404
9801,1777.883993901805
9802,1540.2575052734892
9803,1382.0203102676865
9804,1840.9863866662768
9805,1521.2512956953124
9806,1474.7292630285383
9807,1360.2276548601023
9808,1419.7041303400479
9809,1669.2818400091064
9810,1622.5008271640609
9811,1460.493917227057
9812,1196.991644864558
9813,1410.454098593549
9814,1440.972760420344
9815,1642.3284775867717
9816,1371.0168209352817
9817,1287.6749417671967
9818,1438.2230511140579
9819,1490.3386546596537
9820,1581.2766892609927
9821,1555.7257984245866
9822,1806.9796457330478
9823,1454.8978384799682
9824,1606.153970297074
9825,1484.611538516062
9826,1341.05024306229
9827,1601.0374993896453
9828,1430.4419443127088
9829,1522.9764600177703
9830,1465.8309981910672
9831,1464.6712766220874
9832,1214.6990400012785
9833,1381.9865179257113
9834,1507.0240920297742
9835,1426.4291353657532
9836,1491.455018644878
9837,1350.273557817804
9838,1380.9568008365177
9839,1574.14005881326
9840,1411.6930355776883
9841,1464.8002481986255
9842,1526.3642003532254
9843,1545.9930973540831
9844,1526.95542660314
9845,1624.7754479598466
9846,1425.9042248836363
9847,1445.2242543848647
9848,1569.8496600478347
9849,1315.0813927557845
9850,1636.6062773989959
9851,1407.5756278719507
9852,1339.6628881615638
9853,1417.964215383237
9854,1765.1002921762993
9855,1239.8975688818434
9856,1343.287973114445
9857,1431.921872435563
9858,1312.044533603415
9859,1791.996436486975
9860,1578.0563334203898
9861,1400.943276348372
9862,1569.9527635881018
9863,1694.2031076490507
9864,1590.5103061684313
9865,1445.664449413984
9866,1195.0357202205282
9867,1397.5038421653
9868,1866.2467007644495
9869,1408.9056589583836
9870,1347.8588221569134
9871,1555.3573262078535
9872,1362.807805694103
9873,1640.7634481998853
9874,1517.4969469370476
9875,1606.7680762237171
9876,1330.486457100581
9877,1571.2302897620093
9878,1561.0713664216437
9879,1361.307381190552
9880,1508.75179585851
9881,1555.118270940784
9882,1494.1129946044039
9883,1400.1294569286074
9884,1658.5497362561441
9885,1364.5081639863254
9886,1367.0206534985057
9887,1359.6232661592474
9888,1324.708663905536
9889,1259.1319767827604
9890,1501.573439297424
9891,1756.5079455568452
9892,1500.487533286752
9893,1433.8808201772613
9894,1535.522262371226
9895,1348.8552622580662
9896,1694.5775664593564
9897,1577.268083453137
9898,1203.3187348526335
9899,1491.5773015726018
9900,1211.10719058142
9901,1353.1081435356396
9902,1652.335597328054
9903,1311.303287270731
9904,1369.5857013463212
9905,1532.42525781581
9906,1462.973461530031
9907,1655.1735189795522
9908,1461.1487952080624
9909,1557.9306864800883
9910,1458.3244473308632
9911,1572.9670692761565
9912,1623.2345454523202
9913,1591.0692610142955
9914,1508.9538602942064
9915,1444.0298948776954
9916,1520.93251966446
9917,1557.970199783509
9918,1479.8694838151598
9919,1539.1710092098726
9920,1663.3385471345716
9921,1454.4617824673933
9922,1710.0508772539886
9923,1411.9953511221224
9924,1729.1372040408946
9925,1391.5479271754766
9926,1696.3219461763929
9927,1488.5489398152279
9928,1775.85662880066
9929,1623.5034776739008
9930,1411.4096186154857
9931,1589.5749673079845
9932,1685.3216796366396
9933,1591.821511838884
9934,1423.6555470822177
9935,1513.2436557504946
9936,1651.6737982347927
9937,1682.4195889339644
9938,1521.1028133529244
9939,1577.9573605626174
9940,1502.6037823214715
9941,1588.193334721886
9942,1681.7263318233206
9943,1499.7165677867638
9944,1471.0530299867105
9945,1420.5071405115345
9946,1753.1836603462534
9947,1705.8116455431668
9948,1415.672329367184
9949,1379.5026760116614
9950,1821.0612938815148
9951,1381.5047505251603
9952,1243.685896126741
9953,1394.6830799910063
9954,1278.190055116403
9955,1442.0280506965457
9956,1521.3313564000528
9957,1565.904640564818
9958,1738.8879940596416
9959,1375.0397549998015
9960,1459.0229646550936
9961,1650.333231081569
9962,1609.009207048457
9963,1554.4418101999643
9964,1455.1795099065068
9965,1383.2602855265902
9966,1758.57392624364
9967,1429.5760164820285
9968,1552.898575724103
9969,1616.38922194463
9970,1454.3806399296793
9971,1569.3148469515932
9972,1532.3449786417468
9973,1364.6835176124328
9974,1576.3310899779285
9975,1655.3426423090768
9976,1544.6233254170247
9977,1469.3970508629052
9978,1671.8092427136808
9979,1617.7673845349705
9980,1291.2572408140143
9981,1393.1723787105575
9982,1499.44553355165
9983,1531.1505456823047
9984,1547.194576707242
9985,1358.711547889088
9986,1279.3246417004061
9987,1486.0113132926951
9988,1466.1455748885044
9989,1506.980004512934
9990,1485.903706430446
9991,1726.7975209334618
9992,1469.5145768648476
9993,1332.1243756027552
9994,1523.8656582588264
9995,1467.3568583134424
9996,1539.7661543799532
9997,1491.8727036472483
9998,1365.5883696991414
9999,1490.418707222656
10000,4737.654939127962
10001,6279.356508502178
10002,5044.773899954074
10003,5585.838668861221
10004,4645.935372153898
10005,5054.008552447977
10006,5236.622053263623
10007,4636.372471571374
10008,5604.405209459505
10009,5479.8541362612605
10010,5528.63759880243
10011,5510.268388003497
10012,4705.3354116355495
10013,5052.796045659735
10014,4653.312427034627
10015,4806.9416871248395
10016,5942.182990988931
10017,4525.78114596695
10018,4733.31961546488
10019,4940.792362979631
10020,4907.441733840364
10021,5576.5476291978985
10022,5372.279359838771
10023,4541.61766869039
10024,5032.288862670457
10025,5179.3744244241725
10026,5225.583423242756
10027,4461.56823333115
10028,4800.457121886886
10029,4559.129113207351
10030,5114.645609156794
10031,5268.686192269493
10032,5359.2384164811865
10033,4782.467840400025
10034,4708.320669375788
10035,5565.289724630362
10036,4159.745519958826
10037,4587.0465415235385
10038,5210.399542468873
10039,4538.403569149983
10040,5701.128671486508
10041,4656.539625697895
10042,4402.186181579466
10043,4828.116991182732
10044,4718.655857376742
10045,4818.358266941027
10046,5518.1904264978575
10047,5375.393093306416
10048,5447.452020262728
10049,5516.378412250207
10050,4809.523349417844
10051,5056.763265591488
10052,4872.461364503669
10053,4464.889612518513
10054,4867.093974958965
10055,5339.344728186872
10056,5612.497264794847
10057,5747.655953236623
10058,5619.673708669196
10059,4852.9584026531265
10060,5675.326425876915
10061,4338.309212851198
10062,4918.418103977687
10063,5668.960123657796
10064,6147.124920877913
10065,5286.529210320887
10066,5675.944667666427
10067,5154.266989755386
10068,5478.865759878088
10069,4348.000326931132
10070,4805.47993227842
10071,5319.685480589307
10072,4201.653958126453
10073,5092.810197852663
10074,5217.554920230555
10075,4598.435620859875
10076,5398.880150699498
10077,4880.814676503494
10078,5222.413088630794
10079,4600.225031498473
10080,4654.967875826714
10081,5193.60218581578
10082,5083.861782617817
10083,4507.374999225352
10084,5957.902815371485
10085,5088.595252241686
10086,5392.412521830009
10087,4720.893758944507
10088,5256.02897296691
10089,5033.2062320111145
10090,5174.621147504091
10091,6353.605508131267
10092,4427.263878131931
10093,4559.3416824891565
10094,5192.2842097849425
10095,4955.860172511401
10096,5328.253967236387
10097,5622.03613818972
10098,5440.6175701677585
10099,5816.996487281358
10100,5624.905835974915
10101,4854.628975580941
10102,4878.055450671097
10103,5220.345280765931
10104,5297.834746745894
10105,5560.273769049092
10106,4862.426586069151
10107,5227.093024993551
10108,5278.176302268931
10109,5051.805902887373
10110,4805.305135591456
10111,4998.552348755594
10112,5055.7922460672935
10113,4060.1308984655216
10114,4247.6872272691835
10115,5034.0306620901665
10116,5092.4143113300115
10117,5777.484408758342
10118,5923.081539803542
10119,4579.667799646109
10120,5103.45150509451
10121,4630.772789615563
10122,5458.476255099248
10123,4753.148374381342
10124,4760.707969844003
10125,5131.157347822968
10126,4320.022502620349
10127,5645.0825505054845
10128,4724.11879259431
10129,5082.471443036953
10130,5227.1729924122255
10131,5065.485847942973
10132,5571.230655097648
10133,5150.087578599378
10134,4804.830374695963
10135,4238.05826375478
10136,5651.968593023258
10137,4844.107269178611
10138,5504.695393025966
10139,4950.740359449396
10140,4476.123223375791
10141,5810.377069154669
10142,5188.695498177453
10143,4719.26010115895
10144,4626.3928102510345
10145,4585.205057970868
10146,4823.842388708585
10147,4429.659022967836
10148,6009.472612673572
10149,4847.827804614937
10150,4539.853107506943
10151,5120.425021319025
10152,4775.145062272358
10153,4360.410220725593
10154,5581.924739072737
10155,4461.383822164528
10156,5325.202622079569
10157,4607.703844457116
10158,5427.854308293674
10159,4354.111281848217
10160,4425.720173729679
10161,4313.923496817903
10162,4972.912059456746
10163,5750.536493220084
10164,5218.008061788507
10165,5382.774307954591
10166,4715.489928298711
10167,5467.0264184251255
10168,5009.356216956502
10169,5015.706184807221
10170,5665.4095511116475
10171,5246.776425691056
10172,5754.445042476464
10173,4843.981329412908
10174,4106.037955009491
10175,5182.856119896263
10176,4753.699767309884
10177,5518.708498688742
10178,4712.667201456491
10179,5374.909218450975
10180,4713.141812013985
10181,4582.028792801989
10182,4876.550962305183
10183,5329.771353530816
10184,4927.178248104844
10185,4699.998960321522
10186,5650.342905880181
10187,5199.276810034906
10188,4512.980462658669
10189,4531.86677260699
10190,4614.833135098383
10191,4460.11682260169
10192,4873.5495316215765
10193,5243.755064391549
10194,5404.1205277185945
10195,5347.314488858889
10196,5449.6437215908145
10197,5082.563488087269
10198,5318.074506421231
10199,5271.422883404406
10200,15242.568380410383
10201,13044.28918122667
10202,13566.441123797464
10203,14337.758675047493
10204,12887.65513476706
10205,15373.090204203903
10206,15069.830414357511
10207,13889.5910688021
10208,14008.51366301678
10209,12488.350149512671
10210,15365.86528422159
10211,13589.063173547285
10212,11185.650044332155
10213,13882.059714238962
10214,14060.586347075468
10215,13006.279404713267
10216,14313.852004318689
10217,12404.43740495168
10218,16170.856377729917
10219,14042.321457601667
10220,13475.278419838534
10221,12559.789058626633
10222,13374.114291649777
10223,13925.32008085857
10224,13051.511933900114
10225,14781.49150703966
10226,14261.85060465888
10227,14855.56073594219
10228,12491.388364550217
10229,13023.459530794327
10230,12798.624134285012
10231,12238.269067099523
10232,17035.394010919525
10233,13778.873239176553
10234,15507.072657655202
10235,12961.117014679445
10236,15275.616980429231
10237,11510.494507711539
10238,12559.208463258998
10239,13114.76896678693
10240,12622.00744104027
10241,13805.007387040736
10242,15569.915061227615
10243,12668.738377368894
10244,14626.731322460946
10245,13249.780486842206
10246,12314.515609553078
10247,14122.459186127102
10248,13218.554717518618
10249,13178.049361037321
10250,14695.939455640619
10251,15064.384693374666
10252,16416.166490590247
10253,13668.718921469625
10254,13447.064018744815
10255,13548.87970910926
10256,13542.459894760674
10257,14101.833627578628
10258,13323.0573396097
10259,13101.792403282498
10260,12727.065721386649
10261,14202.090575718437
10262,15858.956817515254
10263,14546.511683175127
10264,13957.669641914881
10265,14025.957635905304
10266,13179.255691398817
10267,15209.766961787782
10268,13973.345758925889
10269,12943.918297554756
10270,14658.19844886192
10271,14441.124319607881
10272,12841.41324333618
10273,14605.937803659212
10274,15046.996649683168
10275,14206.69451783985
10276,15721.7984668384
10277,12502.526912180701
10278,16055.07180722043
10279,14673.15259590778
10280,14408.41652151328
10281,13816.631829919066
10282,13498.244011249857
10283,12072.249357312965
10284,14512.81080785439
10285,12398.78221584417
10286,11770.013500313831
10287,14404.09482602274
10288,16806.558371993728
10289,12724.399774180338
10290,14638.859414430346
10291,13669.380035119215
10292,13584.152502346042
10293,14200.562719678506
10294,13353.337972223462
10295,12790.099446647138
10296,12668.778447968534
10297,15813.347295186173
10298,14121.203914982067
10299,13742.120209869963
10300,12985.557283916369
10301,13076.93621154601
10302,16837.24945234949
10303,15080.013103269446
10304,14969.771551085587
10305,12092.552918036288
10306,16619.69014798369
10307,14708.399341084503
10308,15360.273831630833
10309,13854.36183538054
10310,12837.67722732181
10311,11095.19587796038
10312,14960.954886178277
10313,13651.567452437295
10314,13373.281316103934
10315,15733.908738066564
10316,13101.088000366331
10317,12884.934550080377
10318,13677.228419202824
10319,13228.068323417217
10320,14463.700008779077
10321,13876.531637469108
10322,15337.646490880046
10323,12936.953595275316
10324,12935.598204342677
10325,12770.165688794337
10326,12540.374769417507
10327,13746.799116396893
10328,13818.234090438895
10329,14988.143809034178
10330,13415.705536823694
10331,12682.555129705968
10332,12226.542270981072
10333,15182.316882270268
10334,15201.022159538756
10335,14027.179504734726
10336,13608.147932252363
10337,14405.695250042487
10338,12755.506572578506
10339,13435.881634474083
10340,14017.945074626195
10341,10658.184425572616
10342,12999.072802400411
10343,14277.316185899519
10344,14534.758099387374
10345,14990.041845201375
10346,15502.725060977984
10347,13159.386889749803
10348,13704.906077722197
10349,14913.902143878437
10350,13723.482940467256
10351,12080.435303271424
10352,15060.23070172304
10353,13046.92001333822
10354,16175.477318532196
10355,15203.524074044522
10356,13792.85912450926
10357,13724.327764835023
10358,13177.168142256967
10359,12579.628989971245
10360,14200.2673303744
10361,14794.903899717434
10362,15406.597765727112
10363,12901.097995267695
10364,13195.983791504403
10365,12690.137851756119
10366,11214.409352469362
10367,15132.917672930325
10368,14751.452647993034
10369,11594.25958131544
10370,13574.342057547738
10371,14500.279485429593
10372,13460.226047231763
10373,12709.021538078037
10374,13266.574975536123
10375,12730.090350220626
10376,12699.80647186228
10377,14897.912513486699
10378,14835.15416871546
10379,15546.09918264532
10380,12583.414175324804
10381,12689.193477364022
10382,14122.260855484292
10383,13651.822600805846
10384,13489.804457414797
10385,14060.39945286193
10386,13158.236623452347
10387,13153.099955026497
10388,13227.241892704804
10389,14481.970435882247
10390,14028.279690276499
10391,12317.200099101818
10392,12594.413205379165
10393,13276.643079459373
10394,14509.358578416766
10395,13954.63036168622
10396,14256.407767128054
10397,15376.122207219614
10398,13361.550420907886
10399,13685.040408023218
10400,7700.038030195741
10401,7113.797924654505
10402,7021.002734790355
10403,6629.23819657322
10404,7411.343631237259
10405,6937.142427726565
10406,6918.150652509447
10407,5403.3667509703255
10408,7046.9996074920855
10409,6787.505968549027
10410,6771.805584129989
10411,6381.1792735543895
10412,6708.846058180127
10413,6615.141113361375
10414,7044.794885453076
10415,6879.38845658253
10416,7195.005157115782
10417,6974.842043739827
10418,6507.577858318509
10419,7458.715334378022
10420,7046.415688244682
10421,6468.343242763609
10422,6647.259540483099
10423,6433.809184401613
10424,7321.670117252336
10425,7467.640022721415
10426,8118.982470747705
10427,7722.337719937995
10428,6947.32364750237
10429,6393.2564022591305
10430,7309.432790450248
10431,6641.290293735066
10432,6982.251847690345
10433,6533.736114000254
10434,5983.770947057258
10435,7703.384303714958
10436,7400.532299649675
10437,6277.664044917316
10438,7853.912828303077
10439,6426.277404359688
10440,6298.872311873517
10441,7945.282654490411
10442,6799.342946886053
10443,7123.755796780827
10444,7339.351236712502
10445,7529.386958263256
10446,7920.274579995606
10447,7154.912151160814
10448,7227.98480457918
10449,6373.999948336578
10450,6295.495363862443
10451,7012.355201411363
10452,6872.680526338844
10453,7178.038122387923
10454,6902.646000830201
10455,7239.309838199825
10456,6495.205873698226
10457,6705.777928927016
10458,6455.677560957017
10459,7682.219593370803
10460,5981.679841169968
10461,6909.549675226957
10462,7942.245407241136
